date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:27:33	48627/48627	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:35%20GMT	https://dreamguys.co.in/smarthr/dark/clients-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/clients-list.html	(from https://dreamguys.co.in/smarthr/dark/clients.html)
03:27:33	15522/15522	U--M-Z	200	updated ('OK')	text/css	etag:%223ca2-57fbc1d25bc26-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/plugins/summernote/dist/summernote.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/plugins/summernote/dist/summernote.css	(from https://dreamguys.co.in/smarthr/dark/projects.html)
03:27:33	65636/65636	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:35%20GMT	https://dreamguys.co.in/smarthr/dark/project-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/project-list.html	(from https://dreamguys.co.in/smarthr/dark/projects.html)
03:27:34	102691/102691	U--M-Z	200	updated ('OK')	application/javascript	etag:%2219123-57fbc1d44383c-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/plugins/summernote/dist/summernote.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/plugins/summernote/dist/summernote.min.js	(from https://dreamguys.co.in/smarthr/dark/projects.html)
03:27:34	5505/5505	U--M-Z	200	updated ('OK')	application/javascript	etag:%221581-57fbc058612f5-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/js/task.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/js/task.js	(from https://dreamguys.co.in/smarthr/dark/tasks.html)
03:27:36	2465/2465	U-----	200	untouched ('')	image/png	etag:%229a1-57fbc047c54e7%22	https://dreamguys.co.in/smarthr/dark/assets/img/logo2.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/logo2.png	(from https://dreamguys.co.in/smarthr/dark/login.html)
03:27:38	396/396	U-----	200	untouched ('')	image/png	etag:%2218c-57fbc0442a0a9%22	https://dreamguys.co.in/smarthr/dark/assets/img/attachment.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/attachment.png	(from https://dreamguys.co.in/smarthr/dark/tasks.html)
03:27:38	13033/13033	U-----	200	untouched ('')	image/jpeg	etag:%2232e9-57fbc04b24853%22	https://dreamguys.co.in/smarthr/dark/assets/img/user-03.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/user-03.jpg	(from https://dreamguys.co.in/smarthr/dark/voice-call.html)
03:27:38	13214/13214	U-----	200	untouched ('')	image/jpeg	etag:%22339e-57fbc04bb682d%22	https://dreamguys.co.in/smarthr/dark/assets/img/user-04.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/user-04.jpg	(from https://dreamguys.co.in/smarthr/dark/voice-call.html)
03:27:38	13438/13438	U-----	200	untouched ('')	image/jpeg	etag:%22347e-57fbc04c3d02e%22	https://dreamguys.co.in/smarthr/dark/assets/img/user-05.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/user-05.jpg	(from https://dreamguys.co.in/smarthr/dark/voice-call.html)
03:27:40	27204/27204	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:42%20GMT	https://dreamguys.co.in/smarthr/dark/add-contact.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/add-contact.html	(from https://dreamguys.co.in/smarthr/dark/contacts.html)
03:27:40	92323/92323	U-----	200	untouched ('')	image/jpeg	etag:%22168a3-57fbc04e27f12%22	https://dreamguys.co.in/smarthr/dark/assets/img/video-call.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/video-call.jpg	(from https://dreamguys.co.in/smarthr/dark/video-call.html)
03:27:40	26788/26788	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:43%20GMT	https://dreamguys.co.in/smarthr/dark/create-estimate.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/create-estimate.html	(from https://dreamguys.co.in/smarthr/dark/estimates.html)
03:27:41	24984/24984	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:43%20GMT	https://dreamguys.co.in/smarthr/dark/estimate-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/estimate-view.html	(from https://dreamguys.co.in/smarthr/dark/estimates.html)
03:27:41	27069/27069	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:43%20GMT	https://dreamguys.co.in/smarthr/dark/edit-estimate.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/edit-estimate.html	(from https://dreamguys.co.in/smarthr/dark/estimates.html)
03:27:41	9525/9525	U-----	200	untouched ('')	image/jpeg	etag:%222535-57fbc04aa9009%22	https://dreamguys.co.in/smarthr/dark/assets/img/user-02.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/user-02.jpg	(from https://dreamguys.co.in/smarthr/dark/video-call.html)
03:27:41	12144/12144	U-----	200	untouched ('')	image/jpeg	etag:%222f70-57fbc04cc6378%22	https://dreamguys.co.in/smarthr/dark/assets/img/user-06.jpg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/user-06.jpg	(from https://dreamguys.co.in/smarthr/dark/voice-call.html)
03:27:42	26773/26773	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:44%20GMT	https://dreamguys.co.in/smarthr/dark/create-invoice.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/create-invoice.html	(from https://dreamguys.co.in/smarthr/dark/invoices.html)
03:27:42	27008/27008	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:44%20GMT	https://dreamguys.co.in/smarthr/dark/edit-invoice.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/edit-invoice.html	(from https://dreamguys.co.in/smarthr/dark/invoices.html)
03:27:42	24421/24421	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:44%20GMT	https://dreamguys.co.in/smarthr/dark/job-details.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/job-details.html	(from https://dreamguys.co.in/smarthr/dark/jobs.html)
03:27:43	38543/38543	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:44%20GMT	https://dreamguys.co.in/smarthr/dark/ticket-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/ticket-view.html	(from https://dreamguys.co.in/smarthr/dark/tickets.html)
03:27:43	15605/15605	U--M-Z	200	updated ('OK')	text/css	etag:%223cf5-57fbc0288e39e-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/css/fullcalendar.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/css/fullcalendar.min.css	(from https://dreamguys.co.in/smarthr/dark/events.html)
03:27:43	9375/9375	U--M-Z	200	updated ('OK')	application/javascript	etag:%22249f-57fbc05578db3-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/js/jquery.fullcalendar.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/js/jquery.fullcalendar.js	(from https://dreamguys.co.in/smarthr/dark/events.html)
03:27:43	211321/211321	U--M-Z	200	updated ('OK')	application/javascript	etag:%2233979-57fbc05376001-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/js/fullcalendar.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/js/fullcalendar.min.js	(from https://dreamguys.co.in/smarthr/dark/events.html)
03:27:43	16991/16991	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:45%20GMT	https://dreamguys.co.in/smarthr/dark/compose.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/compose.html	(from https://dreamguys.co.in/smarthr/dark/inbox.html)
03:27:43	19929/19929	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:27:45%20GMT	https://dreamguys.co.in/smarthr/dark/mail-view.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/mail-view.html	(from https://dreamguys.co.in/smarthr/dark/inbox.html)
03:27:43	895/895	U--M-Z	200	updated ('OK')	application/javascript	etag:%2237f-57fbc05202afa-gzip%22	https://dreamguys.co.in/smarthr/dark/assets/js/dropfiles.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/js/dropfiles.js	(from https://dreamguys.co.in/smarthr/dark/chat.html)
03:27:48	4025/4025	U-----	200	untouched ('')	image/png	etag:%22fb9-57fbc04999c65%22	https://dreamguys.co.in/smarthr/dark/assets/img/placeholder.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/dark/assets/img/placeholder.png	(from https://dreamguys.co.in/smarthr/dark/chat.html)
03:27:48	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%224e9f-57fbc0015f81f%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.eot	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:49	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%224e9f-57fbc0015f81f%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regulard41d.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:49	18028/18028	U-----	200	untouched ('OK')	text/html	etag:%22466c-57fbc004e9adb%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.html	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:55	23424/23424	U-----	200	untouched ('')	application/x-font-woff	etag:%225b80-57fbc003df188%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.woff	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:55	108738/108738	U-----	200	untouched ('OK')	image/svg+xml	etag:%221a8c2-57fbc001f3ae1%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.svg	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:55	45404/45404	U-----	200	untouched ('')	application/x-font-ttf	etag:%22b15c-57fbc0029e11f%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/glyphicons-halflings-regular.ttf	(from https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap.min.css)
03:27:55	165742/165742	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%222876e-57fbbff12a2b4%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont3e6e.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:01	165742/165742	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%222876e-57fbbff12a2b4%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfontd41d.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:01	77160/77160	U-----	200	untouched ('OK')	text/html	etag:%2212d68-57fbc0004c602%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont3e6e.html	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:01	98024/98024	U-----	200	untouched ('')	application/x-font-woff	etag:%2217ee8-57fbbffee2559%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont3e6e.woff	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:01	165548/165548	U-----	200	untouched ('')	application/x-font-ttf	etag:%22286ac-57fbbffd765c3%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont3e6e.ttf	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:02	444379/444379	U-----	200	untouched ('OK')	image/svg+xml	etag:%226c7db-57fbbff3c614b%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/fontawesome-webfont3e6e.svg	(from https://dreamguys.co.in/smarthr/blue/assets/css/font-awesome.min.css)
03:28:07	112916/112916	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%221b914-57fbc0065203a%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.eot?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesomeeb4f.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:07	112916/112916	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%221b914-57fbc0065203a%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.eot??v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome0176.eot	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:07	45108/45108	U-----	200	untouched ('OK')	text/html	etag:%22b034-57fbc00a36052%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.woff2?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesomeeb4f.html	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:08	57436/57436	U-----	200	untouched ('')	application/x-font-woff	etag:%22e05c-57fbc008f4c25%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.woff?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesomeeb4f.woff	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:08	15195/15195	U--M-Z	200	updated ('OK')	text/css	etag:%223b5b-57fbbfe988b48-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/css/select2.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/css/select2.min.css	(from https://dreamguys.co.in/smarthr/blue/edit-profile.html)
03:28:08	433695/433695	U-----	200	untouched ('OK')	image/svg+xml	etag:%2269e1f-57fbc006e9d92%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.svg?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesomeeb4f.svg	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:09	7666/7666	U--M-Z	200	updated ('OK')	text/css	etag:%221df2-57fbbfdadce15-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/css/bootstrap-datetimepicker.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/css/bootstrap-datetimepicker.min.css	(from https://dreamguys.co.in/smarthr/blue/edit-profile.html)
03:28:09	66582/66582	U--M-Z	200	updated ('OK')	application/javascript	etag:%2210416-57fbc0210df81-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/js/select2.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/js/select2.min.js	(from https://dreamguys.co.in/smarthr/blue/edit-profile.html)
03:28:09	112728/112728	U-----	200	untouched ('')	application/x-font-ttf	etag:%221b858-57fbc007bdfd1%22	https://dreamguys.co.in/smarthr/blue/assets/fonts/line-awesome.ttf?v=1.1.	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/fonts/line-awesomeeb4f.ttf	(from https://dreamguys.co.in/smarthr/blue/assets/css/line-awesome.min.css)
03:28:09	51331/51331	U--M-Z	200	updated ('OK')	application/javascript	etag:%22c883-57fbc01fc138f-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/js/moment.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/js/moment.min.js	(from https://dreamguys.co.in/smarthr/blue/edit-profile.html)
03:28:10	18318/18318	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:12%20GMT	https://dreamguys.co.in/smarthr/blue/localization.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/localization.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:10	17646/17646	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:12%20GMT	https://dreamguys.co.in/smarthr/blue/theme-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/theme-settings.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:10	38509/38509	U--M-Z	200	updated ('OK')	application/javascript	etag:%22966d-57fbc017fbdf3-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/js/bootstrap-datetimepicker.min.js	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/js/bootstrap-datetimepicker.min.js	(from https://dreamguys.co.in/smarthr/blue/edit-profile.html)
03:28:10	249/249	U-----	200	untouched ('')	image/png	etag:%22f9-57fbc00d79a5a%22	https://dreamguys.co.in/smarthr/blue/assets/img/calander.png	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/img/calander.png	(from https://dreamguys.co.in/smarthr/blue/assets/css/style.css)
03:28:10	18224/18224	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/email-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/email-settings.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:10	16880/16880	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/invoice-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/invoice-settings.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:11	23870/23870	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/roles-permissions.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/roles-permissions.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:11	17251/17251	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/notifications-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/notifications-settings.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:11	16746/16746	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/change-password.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/change-password.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:11	17539/17539	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/salary-settings.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/salary-settings.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:11	23157/23157	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/leave-type.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/leave-type.html	(from https://dreamguys.co.in/smarthr/blue/settings.html)
03:28:12	8672/8672	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/job-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/job-list.html	(from https://dreamguys.co.in/smarthr/blue/login.html)
03:28:12	50119/50119	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2014%20Mar%202019%2003:28:13%20GMT	https://dreamguys.co.in/smarthr/blue/employees-list.html	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/employees-list.html	(from https://dreamguys.co.in/smarthr/blue/employees.html)
03:28:12	4186/4186	U--M-Z	200	updated ('OK')	text/css	etag:%22105a-57fbbfe0c7a90-gzip%22	https://dreamguys.co.in/smarthr/blue/assets/css/dataTables.bootstrap.min.css	C:/My%20Web%20Sites/SmartHR2/dreamguys.co.in/smarthr/blue/assets/css/dataTables.bootstrap.min.css	(from https://dreamguys.co.in/smarthr/blue/leaves.html)
